kpointindex: 1 K=      0.000000     -3.627599      0.000000
   mode=   1   Re <S_r>  0.00000000  0.16594735 -0.00006273   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1659   Im|<S_r>|  0.0000   E_r=  11.38420744  0.00000000
   mode=   2   Re <S_r> -0.00000000  0.02895201 -0.00000785   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0290   Im|<S_r>|  0.0000   E_r=  11.38420744  0.00000000
   mode=   3   Re <S_r> -0.00000000  0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=  11.10659579  0.00000000
   mode=   4   Re <S_r>  0.00000000 -0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=  11.10407744  0.00000000
   mode=   5   Re <S_r>  0.00000000  0.33162852 -0.00179267   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3316   Im|<S_r>|  0.0000   E_r=  10.95875527 -0.00000000
   mode=   6   Re <S_r> -0.00000000 -0.33166625  0.00179287   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3317   Im|<S_r>|  0.0000   E_r=  10.95875527 -0.00000000
   mode=   7   Re <S_r>  0.00000000  0.48579275 -0.00000368   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4858   Im|<S_r>|  0.0000   E_r=  10.92647408  0.00000000
   mode=   8   Re <S_r> -0.00000000 -0.48839033  0.00000370   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4884   Im|<S_r>|  0.0000   E_r=  10.92647408  0.00000000
   mode=   9   Re <S_r> -0.00000000  0.76387158 -0.00880673   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7639   Im|<S_r>|  0.0000   E_r=  10.71047170  0.00000000
   mode=  10   Re <S_r>  0.00000000 -0.77198550  0.00880628   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7720   Im|<S_r>|  0.0000   E_r=  10.71047170  0.00000000
   mode=  11   Re <S_r>  0.00000000  0.06828417  0.00115521   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0683   Im|<S_r>|  0.0000   E_r=  10.64472169  0.00000000
   mode=  12   Re <S_r>  0.00000000 -0.06014451 -0.00115514   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0602   Im|<S_r>|  0.0000   E_r=  10.64472169 -0.00000000
   mode=  13   Re <S_r> -0.00000000 -0.73712150 -0.01033744   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7372   Im|<S_r>|  0.0000   E_r=  10.53026137  0.00000000
   mode=  14   Re <S_r> -0.00000000  0.73711644  0.01033737   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7372   Im|<S_r>|  0.0000   E_r=  10.53026137  0.00000000
   mode=  15   Re <S_r>  0.00000000 -0.00042479  0.00000014   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0004   Im|<S_r>|  0.0000   E_r=  10.27245083  0.00000000
   mode=  16   Re <S_r>  0.00000000  0.21524380 -0.00312124   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2153   Im|<S_r>|  0.0000   E_r=  10.24168599  0.00000000
   mode=  17   Re <S_r> -0.00000000 -0.21472556  0.00312072   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2147   Im|<S_r>|  0.0000   E_r=  10.24168599  0.00000000
   mode=  18   Re <S_r>  0.00000000 -0.00006925  0.00000002   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0001   Im|<S_r>|  0.0000   E_r=  10.05036946 -0.00000000
   mode=  19   Re <S_r>  0.00000000  0.00032481 -0.00000080   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=  10.04067599 -0.00000000
   mode=  20   Re <S_r> -0.00000000 -0.00032480  0.00000080   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   9.85940317  0.00000000
   mode=  21   Re <S_r> -0.00000000 -0.00029845 -0.00000588   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   9.71810110  0.00000000
   mode=  22   Re <S_r>  0.00000000  0.00029773  0.00000587   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   9.71810110  0.00000000
   mode=  23   Re <S_r> -0.00000000 -0.04903393 -0.00007267   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0490   Im|<S_r>|  0.0000   E_r=   9.58861571  0.00000000
   mode=  24   Re <S_r> -0.00000000  0.04914190  0.00007350   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0491   Im|<S_r>|  0.0000   E_r=   9.58861571 -0.00000000
   mode=  25   Re <S_r>  0.00000000  0.05882582 -0.00421707   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0590   Im|<S_r>|  0.0000   E_r=   9.55863498  0.00000000
   mode=  26   Re <S_r>  0.00000000 -0.05963383  0.00421841   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0598   Im|<S_r>|  0.0000   E_r=   9.55863498  0.00000000
   mode=  27   Re <S_r>  0.00000000  0.00063928 -0.00000227   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0006   Im|<S_r>|  0.0000   E_r=   9.26930485  0.00000000
   mode=  28   Re <S_r>  0.00000000  0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   9.25939132  0.00000000
   mode=  29   Re <S_r>  0.00000000  0.10825903  0.00005094   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1083   Im|<S_r>|  0.0000   E_r=   9.01955252 -0.00000000
   mode=  30   Re <S_r>  0.00000000 -0.10825392 -0.00005094   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1083   Im|<S_r>|  0.0000   E_r=   9.01955252  0.00000000
   mode=  31   Re <S_r> -0.00000000  0.18667095  0.00461159   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1867   Im|<S_r>|  0.0000   E_r=   8.99343041  0.00000000
   mode=  32   Re <S_r> -0.00000000 -0.18667100 -0.00461159   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1867   Im|<S_r>|  0.0000   E_r=   8.99343041 -0.00000000
   mode=  33   Re <S_r> -0.00000000 -0.18747514  0.00010769   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1875   Im|<S_r>|  0.0000   E_r=   8.56996361  0.00000000
   mode=  34   Re <S_r> -0.00000000  0.18747573 -0.00010769   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1875   Im|<S_r>|  0.0000   E_r=   8.56996361 -0.00000000
   mode=  35   Re <S_r>  0.00000000  0.00040234  0.00000033   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0004   Im|<S_r>|  0.0000   E_r=   8.19299401 -0.00000000
   mode=  36   Re <S_r>  0.00000000 -0.00040236 -0.00000033   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0004   Im|<S_r>|  0.0000   E_r=   8.19025541 -0.00000000
   mode=  37   Re <S_r> -0.00000000  0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   7.99164123  0.00000000
   mode=  38   Re <S_r>  0.00000000  0.27567697 -0.00198708   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2757   Im|<S_r>|  0.0000   E_r=   7.65153154 -0.00000000
   mode=  39   Re <S_r> -0.00000000 -0.27577903  0.00197968   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2758   Im|<S_r>|  0.0000   E_r=   7.65153154 -0.00000000
   mode=  40   Re <S_r> -0.00000000 -0.47267932 -0.00001757   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4727   Im|<S_r>|  0.0000   E_r=   7.04587732 -0.00000000
   mode=  41   Re <S_r>  0.00000000  0.47304833  0.00002969   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4730   Im|<S_r>|  0.0000   E_r=   7.04587732 -0.00000000
   mode=  42   Re <S_r>  0.00000000 -0.00026721 -0.00000463   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   6.99055605  0.00000000
   mode=  43   Re <S_r> -0.00000000  0.00281382  0.00000270   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0028   Im|<S_r>|  0.0000   E_r=   6.88003553  0.00000000
   mode=  44   Re <S_r> -0.00000000 -0.00281696 -0.00000271   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0028   Im|<S_r>|  0.0000   E_r=   6.88003553  0.00000000
   mode=  45   Re <S_r>  0.00000000 -0.09747247  0.00079192   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0975   Im|<S_r>|  0.0000   E_r=   6.48841851  0.00000000
   mode=  46   Re <S_r>  0.00000000  0.09748636 -0.00079203   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0975   Im|<S_r>|  0.0000   E_r=   6.48841851 -0.00000000
   mode=  47   Re <S_r>  0.00000000  0.08484622 -0.00005743   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0848   Im|<S_r>|  0.0000   E_r=   5.93114151  0.00000000
   mode=  48   Re <S_r> -0.00000000 -0.08478790  0.00005724   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0848   Im|<S_r>|  0.0000   E_r=   5.93114151  0.00000000
   mode=  49   Re <S_r>  0.00000000  0.81410058 -0.00000205   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8141   Im|<S_r>|  0.0000   E_r=   4.86981382  0.00000000
   mode=  50   Re <S_r> -0.00000000 -0.81411192  0.00000221   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8141   Im|<S_r>|  0.0000   E_r=   4.86981382  0.00000000
   mode=  51   Re <S_r> -0.00000000 -0.40730395 -0.00010849   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4073   Im|<S_r>|  0.0000   E_r=   4.53343319  0.00000000
   mode=  52   Re <S_r> -0.00000000  0.40730636  0.00010849   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4073   Im|<S_r>|  0.0000   E_r=   4.53343319  0.00000000
   mode=  53   Re <S_r> -0.00000000 -0.00029484  0.00000286   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   4.32330788  0.00000000
   mode=  54   Re <S_r>  0.00000000  0.25356901  0.00003149   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2536   Im|<S_r>|  0.0000   E_r=   3.99058757  0.00000000
   mode=  55   Re <S_r> -0.00000000 -0.25327768 -0.00003920   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2533   Im|<S_r>|  0.0000   E_r=   3.99058757 -0.00000000
   mode=  56   Re <S_r>  0.00000000 -0.00025892  0.00000481   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   3.29732691  0.00000000
   mode=  57   Re <S_r> -0.00000000 -0.20666267 -0.00001699   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2067   Im|<S_r>|  0.0000   E_r=   2.73358078 -0.00000000
   mode=  58   Re <S_r>  0.00000000  0.20649830  0.00001698   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2065   Im|<S_r>|  0.0000   E_r=   2.73358078 -0.00000000
   mode=  59   Re <S_r> -0.00000000 -0.79036600  0.00000638   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7904   Im|<S_r>|  0.0000   E_r=   1.89544234 -0.00000000
   mode=  60   Re <S_r> -0.00000000  0.79037302 -0.00000638   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7904   Im|<S_r>|  0.0000   E_r=   1.89544234  0.00000000
   mode=  61   Re <S_r> -0.00000000  0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   1.23923903 -0.00000000
   mode=  62   Re <S_r>  0.00000000 -0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   0.63255631  0.00000000
   mode=  63   Re <S_r>  0.00000000 -0.40009026 -0.00000001   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4001   Im|<S_r>|  0.0000   E_r=   0.42353975  0.00000000
   mode=  64   Re <S_r> -0.00000000  0.40044194  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4004   Im|<S_r>|  0.0000   E_r=   0.42353975 -0.00000000

kpointindex: 41 K=      0.000000     -1.168210      0.000000
   mode=   1   Re <S_r>  0.00000000  0.59443220 -0.00020955   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5944   Im|<S_r>|  0.0000   E_r=  11.39330546 -0.00000000
   mode=   2   Re <S_r>  0.00000000 -0.59542031  0.00020990   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5954   Im|<S_r>|  0.0000   E_r=  11.39330546 -0.00000000
   mode=   3   Re <S_r> -0.00000000  0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=  11.10711182 -0.00000000
   mode=   4   Re <S_r>  0.00000000 -0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=  11.10355560  0.00000000
   mode=   5   Re <S_r>  0.00000000  0.31539930 -0.00173116   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3154   Im|<S_r>|  0.0000   E_r=  10.96046799  0.00000000
   mode=   6   Re <S_r> -0.00000000 -0.31527607  0.00173047   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3153   Im|<S_r>|  0.0000   E_r=  10.96046799  0.00000000
   mode=   7   Re <S_r>  0.00000000  0.48906568 -0.00000385   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4891   Im|<S_r>|  0.0000   E_r=  10.91044578  0.00000000
   mode=   8   Re <S_r> -0.00000000 -0.48599187  0.00000383   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4860   Im|<S_r>|  0.0000   E_r=  10.91044578 -0.00000000
   mode=   9   Re <S_r> -0.00000000  0.74864704 -0.00997295   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7487   Im|<S_r>|  0.0000   E_r=  10.70004739 -0.00000000
   mode=  10   Re <S_r> -0.00000000 -0.75523252  0.00997331   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7553   Im|<S_r>|  0.0000   E_r=  10.70004739 -0.00000000
   mode=  11   Re <S_r>  0.00000000  0.10751788  0.00127737   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1075   Im|<S_r>|  0.0000   E_r=  10.60195272  0.00000000
   mode=  12   Re <S_r>  0.00000000 -0.10054653 -0.00127715   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1006   Im|<S_r>|  0.0000   E_r=  10.60195272  0.00000000
   mode=  13   Re <S_r> -0.00000000 -0.72509610 -0.01139348   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7252   Im|<S_r>|  0.0000   E_r=  10.54399742  0.00000000
   mode=  14   Re <S_r> -0.00000000  0.72467437  0.01139337   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7248   Im|<S_r>|  0.0000   E_r=  10.54399742  0.00000000
   mode=  15   Re <S_r>  0.00000000 -0.00042522  0.00000014   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0004   Im|<S_r>|  0.0000   E_r=  10.33611673  0.00000000
   mode=  16   Re <S_r> -0.00000000  0.20887154 -0.00270470   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2089   Im|<S_r>|  0.0000   E_r=  10.23577024  0.00000000
   mode=  17   Re <S_r> -0.00000000 -0.20841128  0.00270464   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2084   Im|<S_r>|  0.0000   E_r=  10.23577024 -0.00000000
   mode=  18   Re <S_r>  0.00000000 -0.00004296  0.00000001   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=  10.05234580  0.00000000
   mode=  19   Re <S_r>  0.00000000  0.00023431 -0.00000075   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0002   Im|<S_r>|  0.0000   E_r=  10.03865673 -0.00000000
   mode=  20   Re <S_r> -0.00000000 -0.03784226  0.00001772   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0378   Im|<S_r>|  0.0000   E_r=   9.82767478  0.00000000
   mode=  21   Re <S_r> -0.00000000  0.03761013 -0.00001696   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0376   Im|<S_r>|  0.0000   E_r=   9.82767478  0.00000000
   mode=  22   Re <S_r>  0.00000000  0.00016705  0.00000092   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0002   Im|<S_r>|  0.0000   E_r=   9.73018256  0.00000000
   mode=  23   Re <S_r> -0.00000000 -0.02097518  0.00322687   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0212   Im|<S_r>|  0.0000   E_r=   9.68204083 -0.00000000
   mode=  24   Re <S_r>  0.00000000  0.02078891 -0.00322784   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0210   Im|<S_r>|  0.0000   E_r=   9.68204083 -0.00000000
   mode=  25   Re <S_r>  0.00000000  0.06574483  0.00010577   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0657   Im|<S_r>|  0.0000   E_r=   9.58962390 -0.00000000
   mode=  26   Re <S_r> -0.00000000 -0.06622112 -0.00010316   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0662   Im|<S_r>|  0.0000   E_r=   9.58962390 -0.00000000
   mode=  27   Re <S_r>  0.00000000  0.00050053 -0.00000246   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0005   Im|<S_r>|  0.0000   E_r=   9.27136911  0.00000000
   mode=  28   Re <S_r>  0.00000000  0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   9.25736929 -0.00000000
   mode=  29   Re <S_r>  0.00000000 -0.22067240 -0.00368612   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2207   Im|<S_r>|  0.0000   E_r=   8.85952437 -0.00000000
   mode=  30   Re <S_r>  0.00000000  0.22067230  0.00368612   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2207   Im|<S_r>|  0.0000   E_r=   8.85952437 -0.00000000
   mode=  31   Re <S_r> -0.00000000 -0.06840367 -0.00004979   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0684   Im|<S_r>|  0.0000   E_r=   8.84980175  0.00000000
   mode=  32   Re <S_r> -0.00000000  0.06840270  0.00004978   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0684   Im|<S_r>|  0.0000   E_r=   8.84980175  0.00000000
   mode=  33   Re <S_r> -0.00000000 -0.18458267  0.00009817   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1846   Im|<S_r>|  0.0000   E_r=   8.56984183  0.00000000
   mode=  34   Re <S_r> -0.00000000  0.18459720 -0.00009818   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1846   Im|<S_r>|  0.0000   E_r=   8.56984183  0.00000000
   mode=  35   Re <S_r> -0.00000000 -0.00030197 -0.00000540   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   8.21145717  0.00000000
   mode=  36   Re <S_r> -0.00000000  0.00030197  0.00000540   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   8.19356158 -0.00000000
   mode=  37   Re <S_r>  0.00000000  0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   8.18969435 -0.00000000
   mode=  38   Re <S_r>  0.00000000  0.23840582 -0.00214041   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2384   Im|<S_r>|  0.0000   E_r=   7.71544927  0.00000000
   mode=  39   Re <S_r> -0.00000000 -0.23863801  0.00213573   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2386   Im|<S_r>|  0.0000   E_r=   7.71544927  0.00000000
   mode=  40   Re <S_r> -0.00000000 -0.00360797  0.00000052   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0036   Im|<S_r>|  0.0000   E_r=   7.10302841 -0.00000000
   mode=  41   Re <S_r>  0.00000000  0.00405589  0.00000991   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0041   Im|<S_r>|  0.0000   E_r=   7.10302841  0.00000000
   mode=  42   Re <S_r> -0.00000000 -0.47195365 -0.00003093   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4720   Im|<S_r>|  0.0000   E_r=   7.04588034  0.00000000
   mode=  43   Re <S_r>  0.00000000  0.47185639  0.00002499   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4719   Im|<S_r>|  0.0000   E_r=   7.04588034  0.00000000
   mode=  44   Re <S_r>  0.00000000 -0.00034686  0.00000016   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   6.74281522  0.00000000
   mode=  45   Re <S_r>  0.00000000 -0.07571325  0.00074982   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0757   Im|<S_r>|  0.0000   E_r=   6.46623915  0.00000000
   mode=  46   Re <S_r> -0.00000000  0.07605858 -0.00074996   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0761   Im|<S_r>|  0.0000   E_r=   6.46623915  0.00000000
   mode=  47   Re <S_r>  0.00000000  0.09754770 -0.00004611   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0975   Im|<S_r>|  0.0000   E_r=   5.71445323 -0.00000000
   mode=  48   Re <S_r> -0.00000000 -0.09745714  0.00004610   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0975   Im|<S_r>|  0.0000   E_r=   5.71445323 -0.00000000
   mode=  49   Re <S_r>  0.00000000  0.81408686 -0.00000224   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8141   Im|<S_r>|  0.0000   E_r=   4.86981590  0.00000000
   mode=  50   Re <S_r> -0.00000000 -0.81408428  0.00000221   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8141   Im|<S_r>|  0.0000   E_r=   4.86981590  0.00000000
   mode=  51   Re <S_r> -0.00000000 -0.00019069 -0.00000951   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0002   Im|<S_r>|  0.0000   E_r=   4.57452220 -0.00000000
   mode=  52   Re <S_r> -0.00000000 -0.40943776 -0.00009295   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4094   Im|<S_r>|  0.0000   E_r=   4.53600532  0.00000000
   mode=  53   Re <S_r> -0.00000000  0.40936656  0.00010559   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4094   Im|<S_r>|  0.0000   E_r=   4.53600532 -0.00000000
   mode=  54   Re <S_r>  0.00000000  0.19943034  0.00003039   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1994   Im|<S_r>|  0.0000   E_r=   4.09739875 -0.00000000
   mode=  55   Re <S_r> -0.00000000 -0.19914891 -0.00004129   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1991   Im|<S_r>|  0.0000   E_r=   4.09739875 -0.00000000
   mode=  56   Re <S_r>  0.00000000 -0.00024221  0.00000774   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0002   Im|<S_r>|  0.0000   E_r=   3.06879449  0.00000000
   mode=  57   Re <S_r> -0.00000000 -0.15591672 -0.00001390   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1559   Im|<S_r>|  0.0000   E_r=   2.69182888 -0.00000000
   mode=  58   Re <S_r>  0.00000000  0.15567942  0.00001388   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1557   Im|<S_r>|  0.0000   E_r=   2.69182888  0.00000000
